ID	time	long	lat	Int	pre_p	elev_e	lat_l^2	lon_l^2
25748	1	-106.25	34.650001525878906	1	51.77666681077744	1927.6629638671875	1198.5443260437023	11278.43935180665
25749	1	-105.75	34.650001525878906	1	54.29777765009138	1946.20703125	1198.5443260437023	11172.489354858408
25750	1	-105.25	34.650001525878906	1	53.65555573304494	1805.45703125	1198.5443260437023	11067.039357910166
25751	1	-104.75	34.650001525878906	1	54.80444463358985	1498.654052734375	1198.5443260437023	10962.089360961923
25752	1	-104.25	34.650001525878906	1	60.05777764055464	1356.4000244140625	1198.5443260437023	10857.639364013681
25753	1	-103.75	34.650001525878906	1	64.44777763154771	1400.3270263671875	1198.5443260437023	10753.689367065439
25754	1	-103.25	34.650001525878906	1	68.19777787791357	1372.0989990234375	1198.5443260437023	10650.239370117197
25755	1	-102.75	34.650001525878906	1	67.36222195360395	1230.843017578125	1198.5443260437023	10547.289373168955
25756	1	-102.25	34.650001525878906	1	67.1533334877756	1152.2760009765625	1198.5443260437023	10444.839376220712
25757	1	-101.75	34.650001525878906	1	68.0555552648173	1059.2469482421875	1198.5443260437023	10342.88937927247
25758	1	-101.25	34.650001525878906	1	68.51555542283592	732.7067260742188	1198.5443260437023	10241.439382324228
25759	1	-100.75	34.650001525878906	1	67.92444452974532	625.669677734375	1198.5443260437023	10140.489385375986
25760	1	-100.25	34.650001525878906	1	68.54555546707577	564.2584838867188	1198.5443260437023	10040.039388427744
25761	1	-99.75	34.650001525878906	1	68.51222219309876	475.4580078125	1198.5443260437023	9940.089391479502
25762	1	-99.25	34.650001525878906	1	68.62666678428651	402.9573974609375	1198.5443260437023	9840.63939453126
25763	1	-98.75	34.650001525878906	1	66.45333333545263	403.47869873046875	1198.5443260437023	9741.689397583017
25764	1	-98.25	34.650001525878906	1	65.84888850003482	355.3185119628906	1198.5443260437023	9643.239400634775
25765	1	-97.75	34.650001525878906	1	70.23666658931306	345.4336853027344	1198.5443260437023	9545.289403686533
25766	1	-97.25	34.650001525878906	1	69.77111109097801	285.1330871582031	1198.5443260437023	9447.83940673829
25767	1	-96.75	34.650001525878906	1	82.01333368884197	363.1908874511719	1198.5443260437023	9350.889409790048
25768	1	-96.25	34.650001525878906	1	92.88888945447071	195.1855926513672	1198.5443260437023	9254.439412841806
25769	1	-95.75	34.650001525878906	1	92.33111127217609	283.89208984375	1198.5443260437023	9158.489415893564
25770	1	-95.25	34.650001525878906	1	89.34222223493786	208.56739807128906	1198.5443260437023	9063.039418945322
25771	1	-94.75	34.650001525878906	1	89.76444452073844	276.2001037597656	1198.5443260437023	8968.08942199708
25772	1	-94.25	34.650001525878906	1	96.56555581092834	361.9060974121094	1198.5443260437023	8873.639425048837
25773	1	-93.75	34.650001525878906	1	93.18111112912499	248.78990173339844	1198.5443260437023	8779.689428100595
25774	1	-93.25	34.650001525878906	1	89.01222198274398	214.24459838867188	1198.5443260437023	8686.239431152353
25775	1	-92.75	34.650001525878906	1	84.68888872994317	164.38450622558594	1198.5443260437023	8593.28943420411
25776	1	-92.25	34.650001525878906	1	82.25000000430475	75.16300201416016	1198.5443260437023	8500.839437255869
25777	1	-91.75	34.650001525878906	1	85.11666665077212	62.97753143310547	1198.5443260437023	8408.889440307627
25778	1	-91.25	34.650001525878906	1	87.25888929102159	55.0092887878418	1198.5443260437023	8317.439443359384
25779	1	-90.75	34.650001525878906	1	92.07777804268729	68.79054260253906	1198.5443260437023	8226.489446411142
25780	1	-90.25	34.650001525878906	1	98.5700002140469	65.99519348144531	1198.5443260437023	8136.0394494629
25781	1	-89.75	34.650001525878906	1	104.61999974780612	139.5590057373047	1198.5443260437023	8046.089452514658
25782	1	-89.25	34.650001525878906	1	108.0177773475647	136.77589416503906	1198.5443260437023	7956.639455566416
25783	1	-88.75	34.650001525878906	1	98.12888882954915	183.33700561523438	1198.5443260437023	7867.689458618173
25784	1	-88.25	34.650001525878906	1	98.51333390341864	174.87249755859375	1198.5443260437023	7779.239461669931
25785	1	-87.75	34.650001525878906	1	103.63444473478529	183.42660522460938	1198.5443260437023	7691.289464721689
25786	1	-87.25	34.650001525878906	1	105.71999986436632	186.877197265625	1198.5443260437023	7603.839467773447
25787	1	-86.75	34.650001525878906	1	109.61666617923312	185.91650390625	1198.5443260437023	7516.889470825205
25788	1	-86.25	34.650001525878906	1	111.79111126793755	249.34539794921875	1198.5443260437023	7430.439473876962
25789	1	-85.75	34.650001525878906	1	114.9888891643948	493.3865966796875	1198.5443260437023	7344.48947692872
25790	1	-85.25	34.650001525878906	1	113.09444417953492	357.50469970703125	1198.5443260437023	7259.039479980478
25791	1	-84.75	34.650001525878906	1	116.70999993218317	223.8972930908203	1198.5443260437023	7174.089483032236
25792	1	-84.25	34.650001525878906	1	128.19000019497338	757.788818359375	1198.5443260437023	7089.639486083994
25793	1	-83.75	34.650001525878906	1	134.88444425794816	699.413330078125	1198.5443260437023	7005.6894891357515
25794	1	-83.25	34.650001525878906	1	137.2922222879198	249.87010192871094	1198.5443260437023	6922.239492187509
25795	1	-82.75	34.650001525878906	1	111.06444453133477	244.10079956054688	1198.5443260437023	6839.289495239267
25796	1	-82.25	34.650001525878906	1	103.21999983257717	239.0908966064453	1198.5443260437023	6756.839498291025
25797	1	-81.75	34.650001525878906	1	105.00444444020589	154.60220336914062	1198.5443260437023	6674.889501342783
25798	1	-81.25	34.650001525878906	1	107.66555580563015	156.85169982910156	1198.5443260437023	6593.439504394541
25799	1	-80.75	34.650001525878906	1	115.71111136542426	192.70289611816406	1198.5443260437023	6512.489507446298
25800	1	-80.25	34.650001525878906	1	129.38666619194876	110.49150085449219	1198.5443260437023	6432.039510498056
25801	1	-79.75	34.650001525878906	1	136.49000009960605	49.209110260009766	1198.5443260437023	6352.089513549814
25802	1	-79.25	34.650001525878906	1	134.34555532667372	50.03874969482422	1198.5443260437023	6272.639516601572
25803	1	-78.75	34.650001525878906	1	140.39888886345759	41.259521484375	1198.5443260437023	6193.68951965333
25804	1	-78.25	34.650001525878906	1	150.37666698031953	26.83354949951172	1198.5443260437023	6115.239522705087
25805	1	-77.75	34.650001525878906	1	155.79444474114317	6.846491813659668	1198.5443260437023	6037.289525756845
25806	1	-77.25	34.650001525878906	1	152.46666639116083	4.0000200271606445	1198.5443260437023	5959.839528808603
25807	1	-76.75	34.650001525878906	1	145.35444419119096	0.0	1198.5443260437023	5882.889531860361
25808	1	-76.25	34.650001525878906	1	129.4722224765354	0.0	1198.5443260437023	5806.439534912119
26011	1	-120.25	34.150001525878906	1	2.058888864517212	0.0	1164.1743271118175	14448.039266357431
26012	1	-119.75	34.150001525878906	1	1.7399999837080635	0.0	1164.1743271118175	14328.089269409189
26013	1	-119.25	34.150001525878906	1	1.7366666499111387	0.0	1164.1743271118175	14208.639272460947
26014	1	-118.75	34.150001525878906	1	3.277777758571837	264.1441955566406	1164.1743271118175	14089.689275512705
26015	1	-118.25	34.150001525878906	1	5.4188889139228404	184.24839782714844	1164.1743271118175	13971.239278564462
26016	1	-117.75	34.150001525878906	1	9.685555607742737	495.45831298828125	1164.1743271118175	13853.28928161622
26017	1	-117.25	34.150001525878906	1	9.310000019603311	399.7489929199219	1164.1743271118175	13735.839284667978
26018	1	-116.75	34.150001525878906	1	18.438888928625325	2139.126953125	1164.1743271118175	13618.889287719736
26019	1	-116.25	34.150001525878906	1	9.715555543369717	767.2501220703125	1164.1743271118175	13502.439290771494
26020	1	-115.75	34.150001525878906	1	10.556666627195147	357.7078857421875	1164.1743271118175	13386.489293823252
26021	1	-115.25	34.150001525878906	1	8.442222226990589	534.8984985351562	1164.1743271118175	13271.03929687501
26022	1	-114.75	34.150001525878906	1	9.39333329995473	337.9147033691406	1164.1743271118175	13156.089299926767
26023	1	-114.25	34.150001525878906	1	9.836666633023157	211.3533935546875	1164.1743271118175	13041.639302978525
26024	1	-113.75	34.150001525878906	1	17.485555507077105	526.1433715820312	1164.1743271118175	12927.689306030283
26025	1	-113.25	34.150001525878906	1	21.424444470554594	702.37451171875	1164.1743271118175	12814.23930908204
26026	1	-112.75	34.150001525878906	1	33.31333340538872	966.3676147460938	1164.1743271118175	12701.289312133798
26027	1	-112.25	34.150001525878906	1	43.73888882001241	1267.748046875	1164.1743271118175	12588.839315185556
26028	1	-111.75	34.150001525878906	1	45.58666654692756	695.2783813476562	1164.1743271118175	12476.889318237314
26029	1	-111.25	34.150001525878906	1	46.298889138963474	1177.7320556640625	1164.1743271118175	12365.439321289072
26030	1	-110.75	34.150001525878906	1	47.33111125098334	1747.93896484375	1164.1743271118175	12254.48932434083
26031	1	-110.25	34.150001525878906	1	42.53333311412069	1802.77099609375	1164.1743271118175	12144.039327392587
26032	1	-109.75	34.150001525878906	1	46.13999992476569	2575.97607421875	1164.1743271118175	12034.089330444345
26033	1	-109.25	34.150001525878906	1	44.4588886472914	2200.35009765625	1164.1743271118175	11924.639333496103
26034	1	-108.75	34.150001525878906	1	48.35333337783813	2311.590087890625	1164.1743271118175	11815.68933654786
26035	1	-108.25	34.150001525878906	1	54.95444449848599	2487.693115234375	1164.1743271118175	11707.239339599619
26036	1	-107.75	34.150001525878906	1	54.38666643036736	2160.507080078125	1164.1743271118175	11599.289342651377
26037	1	-107.25	34.150001525878906	1	45.99222220579781	1991.7860107421875	1164.1743271118175	11491.839345703134
26038	1	-106.75	34.150001525878906	1	46.06777787208557	1723.3609619140625	1164.1743271118175	11384.889348754892
26039	1	-106.25	34.150001525878906	1	49.22999982304043	1963.0780029296875	1164.1743271118175	11278.43935180665
26040	1	-105.75	34.150001525878906	1	54.77777799500358	2079.260986328125	1164.1743271118175	11172.489354858408
26041	1	-105.25	34.150001525878906	1	51.47888862291972	1687.1419677734375	1164.1743271118175	11067.039357910166
26042	1	-104.75	34.150001525878906	1	51.786666811837094	1393.552001953125	1164.1743271118175	10962.089360961923
26043	1	-104.25	34.150001525878906	1	55.50777788692051	1240.7640380859375	1164.1743271118175	10857.639364013681
26044	1	-103.75	34.150001525878906	1	62.643333421813104	1347.1070556640625	1164.1743271118175	10753.689367065439
26045	1	-103.25	34.150001525878906	1	66.93222223387824	1208.135009765625	1164.1743271118175	10650.239370117197
26046	1	-102.75	34.150001525878906	1	62.67444451492694	1180.9189453125	1164.1743271118175	10547.289373168955
26047	1	-102.25	34.150001525878906	1	64.47888887458376	1100.041015625	1164.1743271118175	10444.839376220712
26048	1	-101.75	34.150001525878906	1	65.71777769592073	1028.1650390625	1164.1743271118175	10342.88937927247
26049	1	-101.25	34.150001525878906	1	67.06111129124959	961.0291137695312	1164.1743271118175	10241.439382324228
26050	1	-100.75	34.150001525878906	1	67.37111061149169	699.3447875976562	1164.1743271118175	10140.489385375986
26051	1	-100.25	34.150001525878906	1	68.81666696336532	564.5117797851562	1164.1743271118175	10040.039388427744
26052	1	-99.75	34.150001525878906	1	70.35999992771282	442.806884765625	1164.1743271118175	9940.089391479502
26053	1	-99.25	34.150001525878906	1	68.85666659673056	368.9462890625	1164.1743271118175	9840.63939453126
26054	1	-98.75	34.150001525878906	1	65.77777790493437	310.9566955566406	1164.1743271118175	9741.689397583017
26055	1	-98.25	34.150001525878906	1	62.33888880941603	277.4646911621094	1164.1743271118175	9643.239400634775
26056	1	-97.75	34.150001525878906	1	64.9488888502121	275.0935974121094	1164.1743271118175	9545.289403686533
26057	1	-97.25	34.150001525878906	1	77.1011110888587	268.95361328125	1164.1743271118175	9447.83940673829
26058	1	-96.75	34.150001525878906	1	86.71111097865635	247.2073974609375	1164.1743271118175	9350.889409790048
26059	1	-96.25	34.150001525878906	1	92.85333318610988	214.75889587402344	1164.1743271118175	9254.439412841806
26060	1	-95.75	34.150001525878906	1	94.44000049804647	178.993896484375	1164.1743271118175	9158.489415893564
26061	1	-95.25	34.150001525878906	1	92.92444450060529	176.74249267578125	1164.1743271118175	9063.039418945322
26062	1	-94.75	34.150001525878906	1	96.762222120497	209.85440063476562	1164.1743271118175	8968.08942199708
26063	1	-94.25	34.150001525878906	1	99.88222208023072	166.76170349121094	1164.1743271118175	8873.639425048837
26064	1	-93.75	34.150001525878906	1	98.3333330048455	167.4123992919922	1164.1743271118175	8779.689428100595
26065	1	-93.25	34.150001525878906	1	93.60777768029106	112.16320037841797	1164.1743271118175	8686.239431152353
26066	1	-92.75	34.150001525878906	1	89.8377775616116	131.0811004638672	1164.1743271118175	8593.28943420411
26067	1	-92.25	34.150001525878906	1	91.29444422456952	74.07041931152344	1164.1743271118175	8500.839437255869
26068	1	-91.75	34.150001525878906	1	89.78444439040291	56.076229095458984	1164.1743271118175	8408.889440307627
26069	1	-91.25	34.150001525878906	1	87.51444460550942	56.0289306640625	1164.1743271118175	8317.439443359384
26070	1	-90.75	34.150001525878906	1	93.86333335902955	43.09123992919922	1164.1743271118175	8226.489446411142
26071	1	-90.25	34.150001525878906	1	100.23222165637546	46.013919830322266	1164.1743271118175	8136.0394494629
26072	1	-89.75	34.150001525878906	1	102.17444445292155	106.13050079345703	1164.1743271118175	8046.089452514658
26073	1	-89.25	34.150001525878906	1	101.92333370844523	128.5218963623047	1164.1743271118175	7956.639455566416
26074	1	-88.75	34.150001525878906	1	98.36555558310614	79.34031677246094	1164.1743271118175	7867.689458618173
26075	1	-88.25	34.150001525878906	1	96.94666659037271	145.49510192871094	1164.1743271118175	7779.239461669931
26076	1	-87.75	34.150001525878906	1	105.31888853708902	219.60240173339844	1164.1743271118175	7691.289464721689
26077	1	-87.25	34.150001525878906	1	107.97666657765703	194.75759887695312	1164.1743271118175	7603.839467773447
26078	1	-86.75	34.150001525878906	1	110.66222182379829	217.15550231933594	1164.1743271118175	7516.889470825205
26079	1	-86.25	34.150001525878906	1	115.34444431728787	326.0683898925781	1164.1743271118175	7430.439473876962
26080	1	-85.75	34.150001525878906	1	114.68333299424913	166.17909240722656	1164.1743271118175	7344.48947692872
26081	1	-85.25	34.150001525878906	1	116.01777741644118	281.82080078125	1164.1743271118175	7259.039479980478
26082	1	-84.75	34.150001525878906	1	113.14777812957763	268.1098937988281	1164.1743271118175	7174.089483032236
26083	1	-84.25	34.150001525878906	1	113.64000064002143	321.2633972167969	1164.1743271118175	7089.639486083994
26084	1	-83.75	34.150001525878906	1	110.68444405661688	271.9997863769531	1164.1743271118175	7005.6894891357515
26085	1	-83.25	34.150001525878906	1	109.05444464153713	229.37060546875	1164.1743271118175	6922.239492187509
26086	1	-82.75	34.150001525878906	1	99.97000020345052	156.1248016357422	1164.1743271118175	6839.289495239267
26087	1	-82.25	34.150001525878906	1	93.83666663699682	177.70860290527344	1164.1743271118175	6756.839498291025
26088	1	-81.75	34.150001525878906	1	110.03888833787707	164.439697265625	1164.1743271118175	6674.889501342783
26089	1	-81.25	34.150001525878906	1	116.97111025916206	121.50039672851562	1164.1743271118175	6593.439504394541
26090	1	-80.75	34.150001525878906	1	122.42333325280083	58.201820373535156	1164.1743271118175	6512.489507446298
26091	1	-80.25	34.150001525878906	1	129.8044445461697	54.16297149658203	1164.1743271118175	6432.039510498056
26092	1	-79.75	34.150001525878906	1	130.00444475809738	25.925310134887695	1164.1743271118175	6352.089513549814
26093	1	-79.25	34.150001525878906	1	138.44666580624047	12.027569770812988	1164.1743271118175	6272.639516601572
26094	1	-78.75	34.150001525878906	1	146.39111184014212	16.117679595947266	1164.1743271118175	6193.68951965333
26095	1	-78.25	34.150001525878906	1	154.75777782864037	20.05636978149414	1164.1743271118175	6115.239522705087
26096	1	-77.75	34.150001525878906	1	163.67889037662073	0.0	1164.1743271118175	6037.289525756845
26097	1	-77.25	34.150001525878906	1	127.25666691462197	0.0	1164.1743271118175	5959.839528808603
