ID	time	long	lat	Int	pre_p	elev_e	lat_l^2	lon_l^2
2606	1	-48.44999694824219	71.75	1	39.68055562973026	2149.070068359375	5140.889562377939	2347.4025739288336
2607	1	-47.94999694824219	71.75	1	41.5444444232517	2251.97607421875	5140.889562377939	2299.202573165894
2608	1	-47.44999694824219	71.75	1	43.413055584165804	2336.027099609375	5140.889562377939	2251.5025724029547
2609	1	-46.94999694824219	71.75	1	44.916111103693645	2421.177001953125	5140.889562377939	2204.3025716400152
2650	1	-156.9499969482422	71.25	1	8.5783333212965	-6.0	5069.439565429697	24633.301542053232
2651	1	-156.4499969482422	71.25	1	8.57611111568081	11.049110412597656	5069.439565429697	24476.60154510499
2652	1	-155.9499969482422	71.25	1	8.676666650755541	-2.0	5069.439565429697	24320.401548156748
2653	1	-155.4499969482422	71.25	1	8.38055558072197	0.0	5069.439565429697	24164.701551208505
2654	1	-154.9499969482422	71.25	1	8.487777769068877	0.0	5069.439565429697	24009.501554260263
2655	1	-154.4499969482422	71.25	1	8.616944435156055	0.0	5069.439565429697	23854.80155731202
2717	1	-123.44999694824219	71.25	1	12.01083333293596	0.0	5069.439565429697	15239.901746521005
2718	1	-122.94999694824219	71.25	1	11.119722226593225	556.489013671875	5069.439565429697	15116.701749572763
2719	1	-122.44999694824219	71.25	1	10.961111115747023	-19.99995994567871	5069.439565429697	14994.001752624521
2720	1	-121.94999694824219	71.25	1	10.883888912200923	0.0	5069.439565429697	14871.801755676279
2721	1	-121.44999694824219	71.25	1	12.138333343134976	0.0	5069.439565429697	14750.101758728037
2722	1	-120.94999694824219	71.25	1	12.053055536746983	0.0	5069.439565429697	14628.901761779794
2723	1	-120.44999694824219	71.25	1	12.284999995099176	0.0	5069.439565429697	14508.201764831552
2728	1	-117.94999694824219	71.25	1	11.20833333498902	0.0	5069.439565429697	13912.201780090341
2729	1	-117.44999694824219	71.25	1	11.368333331743885	0.0	5069.439565429697	13794.5017831421
2730	1	-116.94999694824219	71.25	1	11.19638889365726	197.9998016357422	5069.439565429697	13677.301786193857
2731	1	-116.44999694824219	71.25	1	10.782500008742007	58.33163070678711	5069.439565429697	13560.601789245615
2732	1	-115.94999694824219	71.25	1	10.291666678587596	307.2213134765625	5069.439565429697	13444.401792297373
2733	1	-115.44999694824219	71.25	1	10.222222236129966	332.2015075683594	5069.439565429697	13328.70179534913
2734	1	-114.94999694824219	71.25	1	10.23138887849119	326.72491455078125	5069.439565429697	13213.501798400888
2735	1	-114.44999694824219	71.25	1	9.579722239904939	165.58680725097656	5069.439565429697	13098.801801452646
2736	1	-113.94999694824219	71.25	1	9.087499982780884	145.85960388183594	5069.439565429697	12984.601804504404
2737	1	-113.44999694824219	71.25	1	8.603333318233474	165.16600036621094	5069.439565429697	12870.901807556162
2738	1	-112.94999694824219	71.25	1	8.522222221559943	227.8896026611328	5069.439565429697	12757.70181060792
2739	1	-112.44999694824219	71.25	1	8.18833333849907	266.0963134765625	5069.439565429697	12645.001813659677
2740	1	-111.94999694824219	71.25	1	8.014166676998139	359.40948486328125	5069.439565429697	12532.801816711435
2741	1	-111.44999694824219	71.25	1	7.673055547475815	292.6776123046875	5069.439565429697	12421.101819763193
2742	1	-110.94999694824219	71.25	1	8.324722222155998	309.0729064941406	5069.439565429697	12309.90182281495
2743	1	-110.44999694824219	71.25	1	8.891388886504698	304.1329040527344	5069.439565429697	12199.201825866709
2744	1	-109.94999694824219	71.25	1	9.299166664812304	197.7281036376953	5069.439565429697	12089.001828918466
2745	1	-109.44999694824219	71.25	1	9.946666680441961	163.0240020751953	5069.439565429697	11979.301831970224
2746	1	-108.94999694824219	71.25	1	9.19138887590832	127.12740325927734	5069.439565429697	11870.101835021982
2747	1	-108.44999694824219	71.25	1	7.692499985297521	86.04914855957031	5069.439565429697	11761.40183807374
2748	1	-107.94999694824219	71.25	1	7.677777761220932	29.83146095275879	5069.439565429697	11653.201841125498
2749	1	-107.44999694824219	71.25	1	7.746944445040491	49.648780822753906	5069.439565429697	11545.501844177255
2750	1	-106.94999694824219	71.25	1	8.058611113495301	58.92348861694336	5069.439565429697	11438.301847229013
2751	1	-106.44999694824219	71.25	1	8.12972221639421	40.099700927734375	5069.439565429697	11331.601850280771
2752	1	-105.94999694824219	71.25	1	8.525277774863781	46.348060607910156	5069.439565429697	11225.401853332529
2753	1	-105.44999694824219	71.25	1	8.674444445636537	48.421180725097656	5069.439565429697	11119.701856384287
2754	1	-104.94999694824219	71.25	1	8.67083334392972	65.0442886352539	5069.439565429697	11014.501859436044
2755	1	-104.44999694824219	71.25	1	8.511111119058393	1.0	5069.439565429697	10909.801862487802
2756	1	-103.94999694824219	71.25	1	7.764444454511007	0.0	5069.439565429697	10805.60186553956
2766	1	-98.94999694824219	71.25	1	9.728055559926561	0.0	5069.439565429697	9791.101896057138
2767	1	-98.44999694824219	71.25	1	8.350555565622104	0.0	5069.439565429697	9692.401899108896
2768	1	-97.94999694824219	71.25	1	8.519444449742624	0.0	5069.439565429697	9594.201902160654
2772	1	-95.94999694824219	71.25	1	10.457222233878237	304.9796142578125	5069.439565429697	9206.401914367685
2773	1	-95.44999694824219	71.25	1	12.37166666587194	135.9080047607422	5069.439565429697	9110.701917419443
2774	1	-94.94999694824219	71.25	1	13.03277777168486	307.92120361328125	5069.439565429697	9015.5019204712
2775	1	-94.44999694824219	71.25	1	13.277222209506565	305.6034851074219	5069.439565429697	8920.801923522959
2776	1	-93.94999694824219	71.25	1	13.521388894981808	309.6817932128906	5069.439565429697	8826.601926574716
2777	1	-93.44999694824219	71.25	1	11.782222229904594	76.2503662109375	5069.439565429697	8732.901929626474
2778	1	-92.94999694824219	71.25	1	11.115555553303826	12.033820152282715	5069.439565429697	8639.701932678232
2785	1	-89.44999694824219	71.25	1	12.217222232619921	0.0	5069.439565429697	8001.301954040537
2786	1	-88.94999694824219	71.25	1	11.664444470074441	0.0	5069.439565429697	7912.1019570922945
2787	1	-88.44999694824219	71.25	1	11.764999992979897	0.0	5069.439565429697	7823.401960144052
2788	1	-87.94999694824219	71.25	1	11.702777795328029	0.0	5069.439565429697	7735.20196319581
2789	1	-87.44999694824219	71.25	1	11.474722230765558	67.50717163085938	5069.439565429697	7647.501966247568
2790	1	-86.94999694824219	71.25	1	12.242777757843346	87.11212921142578	5069.439565429697	7560.301969299326
2791	1	-86.44999694824219	71.25	1	12.50111110276646	107.49729919433594	5069.439565429697	7473.6019723510835
2792	1	-85.94999694824219	71.25	1	12.50138890014755	60.44200897216797	5069.439565429697	7387.401975402841
2793	1	-85.44999694824219	71.25	1	12.176666657129928	4.176529884338379	5069.439565429697	7301.701978454599
2794	1	-84.94999694824219	71.25	1	12.095000012384515	0.0	5069.439565429697	7216.501981506357
2795	1	-84.44999694824219	71.25	1	12.351666679316095	110.18789672851562	5069.439565429697	7131.801984558115
2796	1	-83.94999694824219	71.25	1	13.999444430404244	73.22708892822266	5069.439565429697	7047.601987609873
2797	1	-83.44999694824219	71.25	1	14.963333324922456	59.657569885253906	5069.439565429697	6963.90199066163
2798	1	-82.94999694824219	71.25	1	15.43611114124457	63.565120697021484	5069.439565429697	6880.701993713388
2799	1	-82.44999694824219	71.25	1	16.829999994569356	121.8667984008789	5069.439565429697	6798.001996765146
2800	1	-81.94999694824219	71.25	1	17.324722221824846	114.60569763183594	5069.439565429697	6715.801999816904
2801	1	-81.44999694824219	71.25	1	17.89222222301696	261.4700012207031	5069.439565429697	6634.102002868662
2802	1	-80.94999694824219	71.25	1	18.04416665898428	160.67820739746094	5069.439565429697	6552.9020059204195
2803	1	-80.44999694824219	71.25	1	20.417500037617156	168.1864013671875	5069.439565429697	6472.202008972177
2804	1	-79.94999694824219	71.25	1	16.96055555873443	152.46170043945312	5069.439565429697	6392.002012023935
2805	1	-79.44999694824219	71.25	1	16.703888869285567	159.93800354003906	5069.439565429697	6312.302015075693
2806	1	-78.94999694824219	71.25	1	17.682222217983647	167.06539916992188	5069.439565429697	6233.102018127451
2807	1	-78.44999694824219	71.25	1	18.415833334128063	344.3923034667969	5069.439565429697	6154.4020211792085
2808	1	-77.94999694824219	71.25	1	18.54388890796238	422.91400146484375	5069.439565429697	6076.202024230966
2809	1	-77.44999694824219	71.25	1	20.727777749962268	556.7973022460938	5069.439565429697	5998.502027282724
2810	1	-76.94999694824219	71.25	1	21.344166662957942	434.5924987792969	5069.439565429697	5921.302030334482
2811	1	-76.44999694824219	71.25	1	21.894166718588924	555.3115234375	5069.439565429697	5844.60203338624
2812	1	-75.94999694824219	71.25	1	21.54888889922037	303.01519775390625	5069.439565429697	5768.402036437998
2813	1	-75.44999694824219	71.25	1	20.54666668044196	858.31591796875	5069.439565429697	5692.702039489755
2814	1	-74.94999694824219	71.25	1	19.38777778148651	0.0	5069.439565429697	5617.502042541513
2815	1	-74.44999694824219	71.25	1	18.140833344724435	374.24688720703125	5069.439565429697	5542.802045593271
2816	1	-73.94999694824219	71.25	1	17.1458333267106	1017.469970703125	5069.439565429697	5468.602048645029
2817	1	-73.44999694824219	71.25	1	18.184444430139326	983.2642211914062	5069.439565429697	5394.902051696787
2818	1	-72.94999694824219	71.25	1	18.726666682296333	103.0	5069.439565429697	5321.7020547485445
2819	1	-72.44999694824219	71.25	1	20.00805560350418	356.0107116699219	5069.439565429697	5249.002057800302
2820	1	-71.94999694824219	71.25	1	19.6422221938769	1199.2490234375	5069.439565429697	5176.80206085206
2821	1	-71.44999694824219	71.25	1	16.930555520455044	588.1707763671875	5069.439565429697	5105.102063903818
2822	1	-70.94999694824219	71.25	1	15.75972225798501	0.0	5069.439565429697	5033.902066955576
2854	1	-54.94999694824219	71.25	1	21.522222268581405	0.0	5069.439565429697	3019.5025838470465
2855	1	-54.44999694824219	71.25	1	22.33027778996362	0.0	5069.439565429697	2964.802583084107
2856	1	-53.94999694824219	71.25	1	21.68249999284746	0.0	5069.439565429697	2910.6025823211676
2857	1	-53.44999694824219	71.25	1	23.19833334022097	0.0	5069.439565429697	2856.902581558228
2858	1	-52.94999694824219	71.25	1	18.144444461663564	0.0	5069.439565429697	2803.7025807952887
2859	1	-52.44999694824219	71.25	1	23.88527778254615	477.9988098144531	5069.439565429697	2751.002580032349
2860	1	-51.94999694824219	71.25	1	24.4683333688312	550.0	5069.439565429697	2698.8025792694098
2861	1	-51.44999694824219	71.25	1	23.815277804268735	978.559814453125	5069.439565429697	2647.1025785064703
2862	1	-50.94999694824219	71.25	1	26.20666662057241	1064.8719482421875	5069.439565429697	2595.902577743531
2863	1	-50.44999694824219	71.25	1	26.00027782652112	1449.3370361328125	5069.439565429697	2545.2025769805914
2864	1	-49.94999694824219	71.25	1	31.95111107296414	1582.259033203125	5069.439565429697	2495.002576217652
2865	1	-49.44999694824219	71.25	1	35.026388891537984	1743.1669921875	5069.439565429697	2445.3025754547125
2866	1	-48.94999694824219	71.25	1	36.7466667042838	1887.0140380859375	5069.439565429697	2396.102574691773
2867	1	-48.44999694824219	71.25	1	39.2958333068424	1978.89697265625	5069.439565429697	2347.4025739288336
2868	1	-47.94999694824219	71.25	1	40.802777756585	2101.281005859375	5069.439565429697	2299.202573165894
2869	1	-47.44999694824219	71.25	1	42.42611108885874	2189.126953125	5069.439565429697	2251.5025724029547
2870	1	-46.94999694824219	71.25	1	44.04694439570107	2255.156982421875	5069.439565429697	2204.3025716400152
2905	1	-159.9499969482422	70.75	1	9.776388886570931	0.0	4998.489568481455	25584.001523742685
2906	1	-159.4499969482422	70.75	1	8.434444445702772	5.764078140258789	4998.489568481455	25424.301526794443
2907	1	-158.9499969482422	70.75	1	8.552500006059809	25.042409896850586	4998.489568481455	25265.1015298462
2908	1	-158.4499969482422	70.75	1	8.768888886852405	20.02726936340332	4998.489568481455	25106.40153289796
2909	1	-157.9499969482422	70.75	1	9.18972224667668	21.069820404052734	4998.489568481455	24948.201535949716
2910	1	-157.4499969482422	70.75	1	9.471944452822214	15.776280403137207	4998.489568481455	24790.501539001474
2911	1	-156.9499969482422	70.75	1	9.737222225301792	19.932409286499023	4998.489568481455	24633.301542053232
2912	1	-156.4499969482422	70.75	1	9.97944443915039	4.9776082038879395	4998.489568481455	24476.60154510499
2913	1	-155.9499969482422	70.75	1	10.023055559334654	4.946681022644043	4998.489568481455	24320.401548156748
2914	1	-155.4499969482422	70.75	1	9.956666682867533	2.9441111087799072	4998.489568481455	24164.701551208505
2915	1	-154.9499969482422	70.75	1	10.121666680276396	3.0	4998.489568481455	24009.501554260263
2916	1	-154.4499969482422	70.75	1	10.131111100481615	2.840596914291382	4998.489568481455	23854.80155731202
2917	1	-153.9499969482422	70.75	1	10.398888891107502	6.067108154296875	4998.489568481455	23700.60156036378
2918	1	-153.4499969482422	70.75	1	9.381388914585111	8.01905345916748	4998.489568481455	23546.901563415537
2919	1	-152.9499969482422	70.75	1	10.241944453285797	4.056139945983887	4998.489568481455	23393.701566467294
2920	1	-152.4499969482422	70.75	1	10.263611120482292	1.0	4998.489568481455	23241.001569519052
2921	1	-151.9499969482422	70.75	1	8.982222222619576	0.0	4998.489568481455	23088.80157257081
2969	1	-127.94999694824219	70.75	1	9.287777775526038	0.0	4998.489568481455	16371.201719055185
2989	1	-117.94999694824219	70.75	1	11.873888876703052	0.0	4998.489568481455	13912.201780090341
2990	1	-117.44999694824219	70.75	1	11.861944442987442	132.12229919433594	4998.489568481455	13794.5017831421
2991	1	-116.94999694824219	70.75	1	11.855555557542383	237.0261993408203	4998.489568481455	13677.301786193857
2992	1	-116.44999694824219	70.75	1	11.358055548535454	237.27760314941406	4998.489568481455	13560.601789245615
2993	1	-115.94999694824219	70.75	1	11.111944435040154	259.9530944824219	4998.489568481455	13444.401792297373
2994	1	-115.44999694824219	70.75	1	10.95305554072062	169.1844940185547	4998.489568481455	13328.70179534913
2995	1	-114.94999694824219	70.75	1	10.549444441331756	165.99749755859375	4998.489568481455	13213.501798400888
2996	1	-114.44999694824219	70.75	1	10.479444448153178	113.58110046386719	4998.489568481455	13098.801801452646
2997	1	-113.94999694824219	70.75	1	9.321111121442582	2.4494989702361636E-5	4998.489568481455	12984.601804504404
2998	1	-113.44999694824219	70.75	1	8.914999994635586	95.69774627685547	4998.489568481455	12870.901807556162
2999	1	-112.94999694824219	70.75	1	8.418888879153474	85.36070251464844	4998.489568481455	12757.70181060792
3000	1	-112.44999694824219	70.75	1	8.173888886637158	133.1887969970703	4998.489568481455	12645.001813659677
3001	1	-111.94999694824219	70.75	1	8.41249998940363	185.9373016357422	4998.489568481455	12532.801816711435
3002	1	-111.44999694824219	70.75	1	8.485833320352768	212.87730407714844	4998.489568481455	12421.101819763193
3003	1	-110.94999694824219	70.75	1	8.471388886372242	194.60360717773438	4998.489568481455	12309.90182281495
3004	1	-110.44999694824219	70.75	1	9.45666667156749	243.0283966064453	4998.489568481455	12199.201825866709
3005	1	-109.94999694824219	70.75	1	9.942499982648426	169.87869262695312	4998.489568481455	12089.001828918466
3006	1	-109.44999694824219	70.75	1	10.25500000715256	170.39230346679688	4998.489568481455	11979.301831970224
3007	1	-108.94999694824219	70.75	1	9.74583333995607	120.8281021118164	4998.489568481455	11870.101835021982
3008	1	-108.44999694824219	70.75	1	8.745277767711206	112.2427978515625	4998.489568481455	11761.40183807374
3009	1	-107.94999694824219	70.75	1	8.23611111442249	108.09919738769531	4998.489568481455	11653.201841125498
3010	1	-107.44999694824219	70.75	1	8.383333337969255	136.45010375976562	4998.489568481455	11545.501844177255
3011	1	-106.94999694824219	70.75	1	8.532777791553062	143.9259033203125	4998.489568481455	11438.301847229013
3012	1	-106.44999694824219	70.75	1	8.675833337836792	107.18090057373047	4998.489568481455	11331.601850280771
3013	1	-105.94999694824219	70.75	1	8.904722230301958	120.91690063476562	4998.489568481455	11225.401853332529
3014	1	-105.44999694824219	70.75	1	9.053611116276832	121.16909790039062	4998.489568481455	11119.701856384287
3015	1	-104.94999694824219	70.75	1	8.96611111892595	94.85430145263672	4998.489568481455	11014.501859436044
3016	1	-104.44999694824219	70.75	1	9.379444464047745	61.13431930541992	4998.489568481455	10909.801862487802
3017	1	-103.94999694824219	70.75	1	9.210555575291302	15.627300262451172	4998.489568481455	10805.60186553956
3018	1	-103.44999694824219	70.75	1	8.627499996291272	0.0	4998.489568481455	10701.901868591318
3019	1	-102.94999694824219	70.75	1	8.942222247521082	0.0	4998.489568481455	10598.701871643076
3020	1	-102.44999694824219	70.75	1	9.259444444047082	0.0	4998.489568481455	10496.001874694834
